GEO_ID,FIPS,NAME,DP05_0037E,DP05_0038E,DP05_0039E,DP05_0047E,DP05_0055E,DP05_0060E,DP05_0061E
1400000U,6037530202,Census Tract 5302.02; Los Angeles County; California,926,14,167,163,0,1910,953
1400000U,6037530203,Census Tract 5302.03; Los Angeles County; California,1047,0,71,276,31,1034,344
1400000U,6037530204,Census Tract 5302.04; Los Angeles County; California,831,0,71,196,0,1346,1291
1400000U,6037530301,Census Tract 5303.01; Los Angeles County; California,527,0,29,113,0,1080,351
1400000U,6037530302,Census Tract 5303.02; Los Angeles County; California,1759,14,42,120,0,3219,1035
1400000U,6037530400,Census Tract 5304; Los Angeles County; California,681,0,61,822,0,1358,654
1400000U,6037530500,Census Tract 5305; Los Angeles County; California,1282,10,101,141,0,1846,621
1400000U,6037530603,Census Tract 5306.03; Los Angeles County; California,1137,14,146,132,0,2189,821
1400000U,6037530700,Census Tract 5307; Los Angeles County; California,390,48,14,23,0,1396,199
1400000U,6037530801,Census Tract 5308.01; Los Angeles County; California,1746,3,202,325,0,3211,427
1400000U,6037530802,Census Tract 5308.02; Los Angeles County; California,686,0,50,206,0,1822,460
1400000U,6037530901,Census Tract 5309.01; Los Angeles County; California,277,0,33,9,0,3106,529
1400000U,6037530902,Census Tract 5309.02; Los Angeles County; California,1009,17,36,100,0,2301,282
1400000U,6037531000,Census Tract 5310; Los Angeles County; California,948,0,27,0,5,3038,591
1400000U,6037531101,Census Tract 5311.01; Los Angeles County; California,406,0,371,0,0,2848,900
1400000U,6037531102,Census Tract 5311.02; Los Angeles County; California,471,16,35,36,0,1658,212
1400000U,6037531201,Census Tract 5312.01; Los Angeles County; California,663,12,0,0,23,2831,651
1400000U,6037531202,Census Tract 5312.02; Los Angeles County; California,564,81,0,33,0,3090,725
1400000U,6037531301,Census Tract 5313.01; Los Angeles County; California,1115,34,397,21,0,3175,708
1400000U,6037531302,Census Tract 5313.02; Los Angeles County; California,1583,0,80,80,0,2961,944
1400000U,6037531502,Census Tract 5315.02; Los Angeles County; California,641,90,81,0,0,1692,705
1400000U,6037531503,Census Tract 5315.03; Los Angeles County; California,530,0,45,0,0,1338,532
1400000U,6037531504,Census Tract 5315.04; Los Angeles County; California,557,0,174,0,0,2266,993
1400000U,6037531602,Census Tract 5316.02; Los Angeles County; California,591,6,120,0,0,1998,1032
1400000U,6037531603,Census Tract 5316.03; Los Angeles County; California,842,20,85,6,25,2168,337
1400000U,6037531604,Census Tract 5316.04; Los Angeles County; California,596,0,5,0,0,1972,492
1400000U,6037531701,Census Tract 5317.01; Los Angeles County; California,911,105,19,0,0,3558,805
1400000U,6037531702,Census Tract 5317.02; Los Angeles County; California,1378,40,168,17,0,2134,1095
1400000U,6037531800,Census Tract 5318; Los Angeles County; California,1036,0,157,0,0,2840,475
1400000U,6037531901,Census Tract 5319.01; Los Angeles County; California,1276,0,338,24,0,2974,2052
1400000U,6037531902,Census Tract 5319.02; Los Angeles County; California,696,0,40,55,0,2582,641
1400000U,6037532001,Census Tract 5320.01; Los Angeles County; California,950,0,23,108,0,1426,626
1400000U,6037532002,Census Tract 5320.02; Los Angeles County; California,496,0,185,191,0,1879,597
1400000U,6037532101,Census Tract 5321.01; Los Angeles County; California,1302,13,228,521,0,4125,1071
1400000U,6037532102,Census Tract 5321.02; Los Angeles County; California,1156,6,43,667,1,927,855
1400000U,6037532200,Census Tract 5322; Los Angeles County; California,1576,133,192,239,0,2529,1776
1400000U,6037532302,Census Tract 5323.02; Los Angeles County; California,1085,17,187,96,0,2254,983
1400000U,6037532303,Census Tract 5323.03; Los Angeles County; California,792,82,169,127,0,2040,901
1400000U,6037532304,Census Tract 5323.04; Los Angeles County; California,1409,173,397,8,0,1070,911
1400000U,6037532500,Census Tract 5325; Los Angeles County; California,583,238,97,62,0,2117,639
1400000U,6037532605,Census Tract 5326.05; Los Angeles County; California,880,99,0,25,0,2584,843
1400000U,6037532606,Census Tract 5326.06; Los Angeles County; California,1630,31,87,9,0,1432,863
1400000U,6037532607,Census Tract 5326.07; Los Angeles County; California,877,2,9,77,61,2303,1821
1400000U,6037532700,Census Tract 5327; Los Angeles County; California,874,66,47,12,0,1038,1091
1400000U,6037532800,Census Tract 5328; Los Angeles County; California,1007,141,77,27,0,2066,973
1400000U,6037532900,Census Tract 5329; Los Angeles County; California,1576,339,0,50,0,2281,2001
1400000U,6037533001,Census Tract 5330.01; Los Angeles County; California,407,192,69,0,0,2641,1059
1400000U,6037533002,Census Tract 5330.02; Los Angeles County; California,512,83,94,0,0,712,816
1400000U,6037533103,Census Tract 5331.03; Los Angeles County; California,612,0,40,0,0,1361,1176
1400000U,6037533104,Census Tract 5331.04; Los Angeles County; California,958,6,126,45,0,1211,1961
1400000U,6037533105,Census Tract 5331.05; Los Angeles County; California,511,0,116,0,0,1288,561
1400000U,6037533108,Census Tract 5331.08; Los Angeles County; California,989,10,73,40,26,2012,1608
1400000U,6037533201,Census Tract 5332.01; Los Angeles County; California,538,0,30,0,0,1001,588
1400000U,6037533204,Census Tract 5332.04; Los Angeles County; California,1063,0,112,15,57,2011,841
1400000U,6037533300,Census Tract 5333; Los Angeles County; California,657,0,134,26,0,1148,1096
1400000U,6037533401,Census Tract 5334.01; Los Angeles County; California,578,0,117,0,0,2362,1477
1400000U,6037533402,Census Tract 5334.02; Los Angeles County; California,772,0,254,0,0,1684,1278
1400000U,6037533403,Census Tract 5334.03; Los Angeles County; California,644,49,56,38,0,1208,512
1400000U,6037533501,Census Tract 5335.01; Los Angeles County; California,318,0,18,0,0,1441,1019
1400000U,6037533504,Census Tract 5335.04; Los Angeles County; California,918,8,122,19,0,2072,740
1400000U,6037533601,Census Tract 5336.01; Los Angeles County; California,1102,24,136,144,0,941,1880
1400000U,6037533602,Census Tract 5336.02; Los Angeles County; California,1583,355,8,115,0,1030,1990
1400000U,6037533603,Census Tract 5336.03; Los Angeles County; California,1877,59,58,0,42,1947,2331
1400000U,6037533701,Census Tract 5337.01; Los Angeles County; California,549,11,35,37,9,1593,675
1400000U,6037533702,Census Tract 5337.02; Los Angeles County; California,705,0,91,13,5,1779,1085
1400000U,6037533703,Census Tract 5337.03; Los Angeles County; California,761,158,93,80,0,1605,1219
1400000U,6037533803,Census Tract 5338.03; Los Angeles County; California,2182,19,0,78,15,1336,2093
1400000U,6037533804,Census Tract 5338.04; Los Angeles County; California,993,5,6,30,0,856,1776
1400000U,6037533805,Census Tract 5338.05; Los Angeles County; California,1031,54,80,45,0,935,1738
1400000U,6037533806,Census Tract 5338.06; Los Angeles County; California,1285,0,75,0,0,942,1005
1400000U,6037533901,Census Tract 5339.01; Los Angeles County; California,1144,246,221,0,0,1670,1889
1400000U,6037533902,Census Tract 5339.02; Los Angeles County; California,1188,0,0,0,0,648,2503
1400000U,6037534001,Census Tract 5340.01; Los Angeles County; California,1292,0,11,0,0,1444,2407
1400000U,6037534002,Census Tract 5340.02; Los Angeles County; California,1107,20,47,48,0,489,2271
1400000U,6037534101,Census Tract 5341.01; Los Angeles County; California,458,0,58,0,24,701,657
1400000U,6037534102,Census Tract 5341.02; Los Angeles County; California,1470,99,49,9,0,1484,2749
1400000U,6037534201,Census Tract 5342.01; Los Angeles County; California,1317,26,14,15,0,904,1821
1400000U,6037534202,Census Tract 5342.02; Los Angeles County; California,1730,122,56,27,0,1121,1819
1400000U,6037534203,Census Tract 5342.03; Los Angeles County; California,886,20,22,23,5,919,1411
1400000U,6037534301,Census Tract 5343.01; Los Angeles County; California,1108,90,0,0,0,680,2150
1400000U,6037534302,Census Tract 5343.02; Los Angeles County; California,1066,50,21,11,0,1083,1604
1400000U,6037534403,Census Tract 5344.03; Los Angeles County; California,668,0,8,0,0,1027,1608
1400000U,6037534404,Census Tract 5344.04; Los Angeles County; California,1145,0,55,7,0,691,1220
1400000U,6037534405,Census Tract 5344.05; Los Angeles County; California,1036,3,74,14,0,839,1959
1400000U,6037534406,Census Tract 5344.06; Los Angeles County; California,1113,0,48,0,0,764,2183
1400000U,6037534501,Census Tract 5345.01; Los Angeles County; California,1210,0,158,75,0,2051,1947
1400000U,6037534502,Census Tract 5345.02; Los Angeles County; California,927,34,131,0,0,810,1285
1400000U,6037534700,Census Tract 5347; Los Angeles County; California,804,0,32,25,0,1652,1652
1400000U,6037534802,Census Tract 5348.02; Los Angeles County; California,551,4,239,17,0,679,976
1400000U,6037534803,Census Tract 5348.03; Los Angeles County; California,1282,0,0,49,0,1724,1462
1400000U,6037534804,Census Tract 5348.04; Los Angeles County; California,647,0,40,5,0,2536,1070
1400000U,6037534900,Census Tract 5349; Los Angeles County; California,1459,49,215,17,0,2602,1791
1400000U,6037535001,Census Tract 5350.01; Los Angeles County; California,814,134,56,0,15,1889,1258
1400000U,6037535002,Census Tract 5350.02; Los Angeles County; California,701,120,171,27,0,1536,1110
1400000U,6037535101,Census Tract 5351.01; Los Angeles County; California,1350,600,109,23,0,3015,2884
1400000U,6037535102,Census Tract 5351.02; Los Angeles County; California,419,449,91,25,12,2569,957
1400000U,6037535200,Census Tract 5352; Los Angeles County; California,742,805,238,0,0,2441,1573
1400000U,6037535300,Census Tract 5353; Los Angeles County; California,1118,226,62,26,0,1957,2429
1400000U,6037535400,Census Tract 5354; Los Angeles County; California,572,275,107,0,0,1748,686
1400000U,6037535501,Census Tract 5355.01; Los Angeles County; California,706,9,119,0,0,1239,893
1400000U,6037535502,Census Tract 5355.02; Los Angeles County; California,875,37,9,39,0,2285,1758
1400000U,6037535503,Census Tract 5355.03; Los Angeles County; California,410,23,99,42,0,1517,404
1400000U,6037535603,Census Tract 5356.03; Los Angeles County; California,1183,178,46,47,40,1808,452
1400000U,6037535604,Census Tract 5356.04; Los Angeles County; California,815,0,52,11,0,2061,1303
1400000U,6037535605,Census Tract 5356.05; Los Angeles County; California,866,0,34,0,0,2696,1062
1400000U,6037535606,Census Tract 5356.06; Los Angeles County; California,274,10,0,0,0,1071,544
1400000U,6037535607,Census Tract 5356.07; Los Angeles County; California,1084,32,35,44,0,2398,1018
1400000U,6037535701,Census Tract 5357.01; Los Angeles County; California,878,0,21,323,0,3252,1283
1400000U,6037535702,Census Tract 5357.02; Los Angeles County; California,1261,17,107,48,0,2686,1637
1400000U,6037535802,Census Tract 5358.02; Los Angeles County; California,1793,51,137,10,18,2515,1792
1400000U,6037535803,Census Tract 5358.03; Los Angeles County; California,546,0,0,7,17,1751,1228
1400000U,6037535804,Census Tract 5358.04; Los Angeles County; California,1523,36,61,0,0,1802,2619
1400000U,6037535901,Census Tract 5359.01; Los Angeles County; California,1704,0,125,0,0,2975,1247
1400000U,6037535902,Census Tract 5359.02; Los Angeles County; California,1213,88,76,20,0,2200,2138
1400000U,6037536000,Census Tract 5360; Los Angeles County; California,1010,30,88,8,0,1064,982
1400000U,6037536102,Census Tract 5361.02; Los Angeles County; California,810,71,105,18,0,1485,916
1400000U,6037536103,Census Tract 5361.03; Los Angeles County; California,1197,66,0,18,0,2586,1295
1400000U,6037536104,Census Tract 5361.04; Los Angeles County; California,1600,173,137,45,0,1121,405
1400000U,6037536201,Census Tract 5362.01; Los Angeles County; California,1211,56,250,40,0,1282,720
1400000U,6037536202,Census Tract 5362.02; Los Angeles County; California,964,59,108,10,0,1508,1565
1400000U,6037540000,Census Tract 5400; Los Angeles County; California,1630,158,110,130,0,3036,1670
1400000U,6037540101,Census Tract 5401.01; Los Angeles County; California,1429,496,53,0,4,3337,1026
1400000U,6037540102,Census Tract 5401.02; Los Angeles County; California,1280,551,362,35,7,2047,1370
1400000U,6037540201,Census Tract 5402.01; Los Angeles County; California,376,6,240,36,0,1186,425
1400000U,6037540202,Census Tract 5402.02; Los Angeles County; California,2343,358,84,153,0,2124,2134
1400000U,6037540203,Census Tract 5402.03; Los Angeles County; California,1329,373,79,6,0,2327,961
1400000U,6037540300,Census Tract 5403; Los Angeles County; California,1473,36,78,0,0,1616,1226
1400000U,6037540400,Census Tract 5404; Los Angeles County; California,553,132,0,0,0,1099,122
1400000U,6037540501,Census Tract 5405.01; Los Angeles County; California,1720,557,35,92,0,1946,1105
1400000U,6037540502,Census Tract 5405.02; Los Angeles County; California,1211,788,171,0,0,2883,1712
1400000U,6037540600,Census Tract 5406; Los Angeles County; California,595,966,0,170,0,1555,1109
1400000U,6037540700,Census Tract 5407; Los Angeles County; California,281,980,63,56,0,1184,641
1400000U,6037540800,Census Tract 5408; Los Angeles County; California,774,2530,38,100,22,699,1351
1400000U,6037540901,Census Tract 5409.01; Los Angeles County; California,785,1263,197,34,0,1777,1113
1400000U,6037540902,Census Tract 5409.02; Los Angeles County; California,135,2201,107,0,3,1010,825
1400000U,6037541003,Census Tract 5410.03; Los Angeles County; California,475,2457,40,180,0,927,571
1400000U,6037541100,Census Tract 5411; Los Angeles County; California,421,1284,54,43,0,641,665
1400000U,6037541200,Census Tract 5412; Los Angeles County; California,581,3463,22,42,0,1428,538
1400000U,6037541300,Census Tract 5413; Los Angeles County; California,457,1285,0,140,0,2346,1317
1400000U,6037541401,Census Tract 5414.01; Los Angeles County; California,603,422,76,158,0,1824,331
1400000U,6037541402,Census Tract 5414.02; Los Angeles County; California,686,486,142,33,0,1011,860
1400000U,6037541500,Census Tract 5415; Los Angeles County; California,1433,802,137,32,0,1509,1192
1400000U,6037541603,Census Tract 5416.03; Los Angeles County; California,538,187,0,19,0,1541,536
1400000U,6037541604,Census Tract 5416.04; Los Angeles County; California,1148,523,11,18,0,1964,1559
1400000U,6037541605,Census Tract 5416.05; Los Angeles County; California,1375,879,37,303,0,1293,1173
1400000U,6037541606,Census Tract 5416.06; Los Angeles County; California,445,473,42,0,11,943,869
1400000U,6037541700,Census Tract 5417; Los Angeles County; California,877,744,117,15,0,2408,1410
1400000U,6037541801,Census Tract 5418.01; Los Angeles County; California,718,831,118,0,0,2567,1414
1400000U,6037541802,Census Tract 5418.02; Los Angeles County; California,967,849,0,0,0,1928,1370
1400000U,6037542000,Census Tract 5420; Los Angeles County; California,581,1386,83,118,0,1194,1879
1400000U,6037542103,Census Tract 5421.03; Los Angeles County; California,543,375,96,6,0,1151,1117
1400000U,6037542104,Census Tract 5421.04; Los Angeles County; California,579,189,69,18,113,840,2242
1400000U,6037542105,Census Tract 5421.05; Los Angeles County; California,801,454,131,20,0,1807,1834
1400000U,6037542106,Census Tract 5421.06; Los Angeles County; California,180,279,48,41,0,1020,751
1400000U,6037542200,Census Tract 5422; Los Angeles County; California,202,1972,219,8,0,1994,2484
